quantile,time,HashRate_ma7_ma30,mvrv_zscore,RSI,Mayer_multiple
0.4,2019-12-09,0.03743497377999407,-0.3579262125472715,0.0,0.0
0.5,2019-12-09,0.053886687938423994,-0.024004212266201634,35.7432939383326,0.0
0.6,2019-12-09,0.07430508125357917,0.27246442314931674,43.83032146896094,0.8505086943012066
0.7,2019-12-09,0.10178667611172423,0.9924073465716311,50.8300905221107,1.1029769112629333
0.8,2019-12-09,0.14830177208015677,1.4279063746629737,56.841883991519225,1.256301852709037
0.9,2019-12-09,0.25236179718902874,2.1046812264987937,67.0264253107892,1.5911727538220035
0.1,2019-12-10,-0.017684970374527542,-1.3910689673843388,0.0,0.0
0.2,2019-12-10,0.006782301626428172,-1.0503953061310252,0.0,0.0
0.3,2019-12-10,0.0220091717653684,-0.7419435688539907,0.0,0.0
0.4,2019-12-10,0.03744246957852653,-0.3574529650191871,0.0,0.0
0.5,2019-12-10,0.05388576405884882,-0.024560844930215923,35.79989022037353,0.0
0.6,2019-12-10,0.07428247469412533,0.269574866946933,43.82813898075264,0.8501565807989282
0.7,2019-12-10,0.1017279277401138,0.9911661256897697,50.828572613464864,1.1029687237354948
0.8,2019-12-10,0.1483003449991361,1.427512233430606,56.83539772017891,1.2562534875706879
0.9,2019-12-10,0.2523492872175186,2.1044156556534035,67.01638655768888,1.5903753645631447
0.1,2019-12-11,-0.01768299190371969,-1.3910608179825552,0.0,0.0
0.2,2019-12-11,0.006794162793818127,-1.0502828325247744,0.0,0.0
0.3,2019-12-11,0.02203155962972504,-0.7418878801491091,0.0,0.0
0.4,2019-12-11,0.03745486433066785,-0.35704891874768385,0.0,0.0
0.5,2019-12-11,0.05383392984010682,-0.025307770845352514,35.81349067068694,0.0
0.6,2019-12-11,0.07424066076445955,0.2680739859193171,43.82307765240775,0.8498491356437335
0.7,2019-12-11,0.10166917936850346,0.9899249048079101,50.82705470481903,1.1029605362080563
0.8,2019-12-11,0.14829891791811547,1.4271180921982374,56.82891144883858,1.2562051224323387
0.9,2019-12-11,0.2523367772460085,2.1041500848080137,67.00634780458854,1.589577975304286
0.1,2019-12-12,-0.01768101343291184,-1.3910526685807716,0.0,0.0
0.2,2019-12-12,0.006806023961208089,-1.0501703589185234,0.0,0.0
0.3,2019-12-12,0.021979321279559552,-0.7418636075770331,0.0,0.0
0.4,2019-12-12,0.0374387216792603,-0.35671407373276115,0.0,0.0
0.5,2019-12-12,0.05378209562136482,-0.026054696760489104,35.82709112100035,0.0
0.6,2019-12-12,0.07417963946458192,0.26796178006646604,43.81513748392627,0.849586358835623
0.7,2019-12-12,0.1016393497603987,0.9894255217649393,50.82129233185545,1.1027264937281578
0.8,2019-12-12,0.14829749083709481,1.4267239509658698,56.82242517749827,1.2561567572939896
0.9,2019-12-12,0.2523242672744983,2.1038845139626225,66.99630905148817,1.5887805860454236
0.1,2019-12-13,-0.01767903496210399,-1.3910445191789877,0.0,0.0
0.2,2019-12-13,0.006758579291648248,-1.0500578853122724,0.0,0.0
0.3,2019-12-13,0.021959823402638246,-0.7418550430713597,0.0,0.0
0.4,2019-12-13,0.03742747798146162,-0.35637922871783867,0.0,0.0
0.5,2019-12-13,0.05378025492154026,-0.02605970914026443,35.83756151173828,0.0
0.6,2019-12-13,0.07411861816470422,0.2678495742136149,43.80719731544478,0.8493235820275119
0.7,2019-12-13,0.10162397953404678,0.9892970576414128,50.813407726733026,1.1023795237720302
0.8,2019-12-13,0.14829606375607418,1.4263298097335013,56.81593890615794,1.2561083921556404
0.9,2019-12-13,0.25231175730298816,2.1036189431172323,66.98627029838784,1.5879831967865647
0.1,2019-12-14,-0.01767705649129614,-1.3910363697772041,0.0,0.0
0.2,2019-12-14,0.006705911395027589,-1.0500176618416062,0.0,0.0
0.3,2019-12-14,0.021953593116559665,-0.7418464785656865,0.0,0.0
0.4,2019-12-14,0.03741508593954235,-0.356213408073779,0.0,0.0
0.5,2019-12-14,0.0537784142217157,-0.026064721520039753,35.84803190247621,0.0
0.6,2019-12-14,0.07411247671570784,0.2678478470735784,43.79574137225991,0.8489688381263064
0.7,2019-12-14,0.10160860930769483,0.9891685935178864,50.80552312161059,1.1020325538159021
0.8,2019-12-14,0.1482806733298193,1.4259315100783478,56.814187897735,1.2556600048847113
0.9,2019-12-14,0.252299247331478,2.1033533722718425,66.97623154528752,1.587185807527706
0.1,2019-12-15,-0.01767507802048829,-1.3910282203754205,0.0,0.0
0.2,2019-12-15,0.006689898162936148,-1.04997743837094,0.0,0.0
0.3,2019-12-15,0.021947791334343703,-0.7418164630379015,0.0,0.0
0.4,2019-12-15,0.03740653453267036,-0.3560475874297193,0.0,0.0
0.5,2019-12-15,0.05377124499452646,-0.026679928004405735,35.83756151173828,0.0
0.6,2019-12-15,0.07410633526671147,0.2678461199335419,43.78428542907505,0.8486140942251008
0.7,2019-12-15,0.1015962572508646,0.9890541760973648,50.799351953072694,1.1017762873768102
0.8,2019-12-15,0.14826528290356442,1.4255332104231944,56.812436889312075,1.2552116176137824
0.9,2019-12-15,0.25228673735996787,2.1030878014264527,66.96619279218719,1.5863884182688475
0.1,2019-12-16,-0.017673099549680438,-1.391020070973637,0.0,0.0
0.2,2019-12-16,0.006672969488434034,-1.049937214900274,0.0,0.0
0.3,2019-12-16,0.021934484954765795,-0.7417435454658927,0.0,0.0
0.4,2019-12-16,0.03740566439589292,-0.3558779724520906,0.0,0.0
0.5,2019-12-16,0.053764075767337216,-0.027295134488771716,35.84803190247621,0.0
0.6,2019-12-16,0.07409500755972681,0.2677477075339033,43.77676262508406,0.8484097255111944
0.7,2019-12-16,0.10158994153307778,0.9889678520828529,50.79660765770389,1.1017014279717896
0.8,2019-12-16,0.14824989247730952,1.4251349107680398,56.81068588088914,1.2547632303428524
0.9,2019-12-16,0.2522742273884578,2.1028222305810624,66.95615403908687,1.5855910290099886
0.1,2019-12-17,-0.017671121078872587,-1.391011921571853,0.0,0.0
0.2,2019-12-17,0.006635934293938255,-1.0498969914296077,0.0,0.0
0.3,2019-12-17,0.02192272619785265,-0.7416706278938839,0.0,0.0
0.4,2019-12-17,0.0373683600379089,-0.35613049775174915,0.0,0.0
0.5,2019-12-17,0.053734954813099645,-0.02759440765459452,35.83756151173828,0.0
0.6,2019-12-17,0.07407849359475392,0.26755260987466306,43.77317296028696,0.8483557319845868
0.7,2019-12-17,0.10158362581529096,0.9888815280683408,50.793863362335074,1.101626568566769
0.8,2019-12-17,0.14823450205105465,1.4247366111128863,56.8089348724662,1.2543148430719233
0.9,2019-12-17,0.2522617174169476,2.1025566597356713,66.9461152859865,1.5847936397511262
0.1,2019-12-18,-0.017669142608064736,-1.3910037721700694,0.0,0.0
0.2,2019-12-18,0.006577980531222716,-1.0498567679589415,0.0,0.0
0.3,2019-12-18,0.021914698626128493,-0.7415977103218752,0.0,0.0
0.4,2019-12-18,0.03731283856932155,-0.35637922871783867,0.0,0.0
0.5,2019-12-18,0.05370583385886207,-0.027893680820417325,35.82709112100035,0.0
0.6,2019-12-18,0.074061979629781,0.26735751221542253,43.76958329548985,0.8483017384579792
0.7,2019-12-18,0.10157731009750415,0.9887952040538289,50.79111906696627,1.1015517091617484
0.8,2019-12-18,0.14821911162479973,1.424338311457732,56.80718386404327,1.2538664558009933
0.9,2019-12-18,0.25224920744543744,2.1022910888902815,66.93607653288616,1.5839962504922676
0.1,2019-12-19,-0.01766381395607349,-1.3909425460156315,0.0,0.0
0.2,2019-12-19,0.006565719409146676,-1.0498440196718202,0.0,0.0
0.3,2019-12-19,0.02185093654948682,-0.7410838217024406,0.0,0.0
0.4,2019-12-19,0.0372735010243745,-0.356213408073779,0.0,0.0
0.5,2019-12-19,0.05365608974831204,-0.028039570794821403,35.83756151173828,0.0
0.6,2019-12-19,0.07406064150089456,0.26458134247972426,43.77496779268551,0.8478842282197143
0.7,2019-12-19,0.10152093966787337,0.988728570200129,50.788020401910074,1.1014230911755207
0.8,2019-12-19,0.14821582138902634,1.4240173584710416,56.80708426689296,1.2535201985953546
0.9,2019-12-19,0.2522067346584443,2.102070833131093,66.9325644707001,1.5839584706197973
0.1,2019-12-20,-0.017658485304082247,-1.3908813198611936,0.0,0.0
0.2,2019-12-20,0.006568784689665687,-1.0498312713846991,0.0,0.0
0.3,2019-12-20,0.021778032181327,-0.740569933083006,0.0,0.0
0.4,2019-12-20,0.03724628278189739,-0.3560475874297193,0.0,0.0
0.5,2019-12-20,0.05360634563776201,-0.02818546076922548,35.84803190247621,0.0
0.6,2019-12-20,0.0740593033720081,0.261805172744026,43.78428542907505,0.8474667179814493
0.7,2019-12-20,0.10146456923824261,0.9886619363464292,50.78492173685389,1.101294473189293
0.8,2019-12-20,0.14821253115325295,1.4236964054843513,56.806984669742654,1.2531739413897158
0.9,2019-12-20,0.25216426187145113,2.101850577371904,66.92905240851402,1.583920690747327
0.1,2019-12-21,-0.017653156652091006,-1.3908200937067556,0.0,0.0
0.2,2019-12-21,0.006571849970184696,-1.0498185230975778,0.0,0.0
0.3,2019-12-21,0.021705768884971104,-0.7400560444635714,0.0,0.0
0.4,2019-12-21,0.037243303144360154,-0.3558779724520906,0.0,0.0
0.5,2019-12-21,0.053528028160082175,-0.028850111792253157,35.878541263911146,0.2557432686343912
0.6,2019-12-21,0.0740502186355568,0.2595747099876904,43.80146934385234,0.847236038943829
0.7,2019-12-21,0.10140819880861192,0.9885953024927294,50.7818230717977,1.1011658552030656
0.8,2019-12-21,0.14820924091747956,1.4233754524976603,56.806885072592344,1.2528276841840764
0.9,2019-12-21,0.252121789084458,2.1016303216127152,66.92554034632796,1.5838829108748569
0.1,2019-12-22,-0.01764782800009976,-1.3907588675523177,0.0,0.0
0.2,2019-12-22,0.006574915250703707,-1.0498057748104568,0.0,0.0
0.3,2019-12-22,0.021732454417442208,-0.7398027422998051,0.0,0.0
0.4,2019-12-22,0.037214453484927836,-0.35570456314089255,0.0,0.0
0.5,2019-12-22,0.05344971068240234,-0.029514762815280832,35.90905062534608,0.5114865372687823
0.6,2019-12-22,0.07403338729154067,0.25788995421071825,43.81513748392627,0.8471921911068527
0.7,2019-12-22,0.10136269045914605,0.9871467923373214,50.78007878252382,1.1009519311239384
0.8,2019-12-22,0.14820595068170617,1.42305449951097,56.80678547544204,1.2524814269784377
0.9,2019-12-22,0.25207931629746466,2.1014100658535253,66.92202828414189,1.5838451310023864
0.1,2019-12-23,-0.01764249934810852,-1.39069764139788,0.0,0.0
0.2,2019-12-23,0.006577980531222716,-1.0497930265233355,0.0,0.0
0.3,2019-12-23,0.02176663774035581,-0.7396797333638736,0.0,0.0
0.4,2019-12-23,0.03724230993184774,-0.3555311538296946,0.0,0.0
0.5,2019-12-23,0.053528028160082175,-0.02974081816767615,35.95956864160506,0.5118909037368322
0.6,2019-12-23,0.07401655594752454,0.25620519843374423,43.827047736648495,0.8471483432698765
0.7,2019-12-23,0.10132261314976265,0.9850073440310643,50.78595462520595,1.1006953539983617
0.8,2019-12-23,0.14820266044593278,1.422733546524279,56.80668587829173,1.2521351697727983
0.9,2019-12-23,0.2520368435104715,2.1011898100943363,66.91851622195583,1.583807351129916
0.1,2019-12-24,-0.017637170696117276,-1.390636415243442,0.0,0.0
0.2,2019-12-24,0.006592468971901602,-1.0495104541766314,0.0,0.0
0.3,2019-12-24,0.021800821063269412,-0.7395567244279421,0.0,0.0
0.4,2019-12-24,0.03724429635687256,-0.3550970528520367,0.0,0.0
0.5,2019-12-24,0.05360634563776201,-0.029966873520071467,36.01008665786404,0.512295270204882
0.6,2019-12-24,0.07399348587625991,0.2540216027036426,43.83032146896094,0.8469720619216486
0.7,2019-12-24,0.1012825358403792,0.9828678957248037,50.78285596014976,1.1004387768727846
0.8,2019-12-24,0.14816663015011086,1.4226472162631385,56.79487089482605,1.2518962857167903
0.9,2019-12-24,0.25199437072347836,2.1009695543351476,66.91500415976975,1.5837695712574458
0.1,2019-12-25,-0.01763184204412603,-1.3905751890890041,0.0,0.0
0.2,2019-12-25,0.00660695741258049,-1.0492278818299272,0.0,0.0
0.3,2019-12-25,0.021832718813303478,-0.7394208326296777,0.0,0.0
0.4,2019-12-25,0.03724628278189739,-0.35466295187437874,0.0,0.0
0.5,2019-12-25,0.053528028160082175,-0.030499478607101012,36.01943006255735,0.5144165422929501
0.6,2019-12-25,0.07397041580499528,0.25183800697354103,43.836777335167014,0.8467957805734208
0.7,2019-12-25,0.10124553862624115,0.9812884140047317,50.78043448298473,1.1002514891038133
0.8,2019-12-25,0.14813059985428895,1.422560886001998,56.78305591136036,1.2516574016607824
0.9,2019-12-25,0.2519518979364852,2.100749298575959,66.91149209758369,1.5837317913849756
0.1,2019-12-26,-0.01762651339213479,-1.3905139629345662,0.0,0.0
0.2,2019-12-26,0.006621445853259369,-1.0489453094832233,0.0,0.0
0.3,2019-12-26,0.021860045417578477,-0.7392591751067479,0.0,0.0
0.4,2019-12-26,0.037243303144360154,-0.3540603902417378,0.0,0.0
0.5,2019-12-26,0.05344971068240234,-0.03103208369413056,36.02877346725066,0.5165378143810181
0.6,2019-12-26,0.07395354391355345,0.25018001015652974,43.84959746916037,0.8467012487017722
0.7,2019-12-26,0.10121470160259392,0.9808288654570319,50.779367381602015,1.1002027800480532
0.8,2019-12-26,0.14809456955846692,1.4224745557408571,56.771240927894645,1.2514185176047739
0.9,2019-12-26,0.25190942514949205,2.10052904281677,66.90798003539763,1.5836940115125053
0.1,2019-12-27,-0.017621184740143545,-1.3904527367801283,0.0,0.0
0.2,2019-12-27,0.006635934293938255,-1.0486627371365191,0.0,0.0
0.3,2019-12-27,0.021887372021853493,-0.7390975175838179,0.0,0.0
0.4,2019-12-27,0.037214453484927836,-0.3532893679541133,0.0,0.0
0.5,2019-12-27,0.053407104381020254,-0.03159239197170366,36.049072987030854,0.5188271546005783
0.6,2019-12-27,0.07394287020193446,0.249047612252609,43.85467298267439,0.8466884663067026
0.7,2019-12-27,0.10118386457894665,0.9803693169093313,50.77830028021929,1.100154070992293
0.8,2019-12-27,0.148058539262645,1.4223882254797167,56.759425944428955,1.251179633548766
0.9,2019-12-27,0.25186695236249873,2.10030878705758,66.90446797321154,1.5836562316400349
0.1,2019-12-28,-0.017615856088152304,-1.3903915106256903,0.0,0.0
0.2,2019-12-28,0.006650422734617134,-1.0483801647898152,0.0,0.0
0.3,2019-12-28,0.021914698626128493,-0.7389358600608881,0.0,0.0
0.4,2019-12-28,0.03717266881454795,-0.35251834566648926,0.0,0.0
0.5,2019-12-28,0.05336449807963817,-0.03215270024927676,36.06937250681106,0.5211164948201383
0.6,2019-12-28,0.07393219649031546,0.24791521434868694,43.85587618594872,0.8466756839116331
0.7,2019-12-28,0.10115302755529942,0.9799097683616315,50.777233178836575,1.1001053619365329
0.8,2019-12-28,0.148022508966823,1.422301895218576,56.74761096096324,1.2509407494927576
0.9,2019-12-28,0.2518244795755056,2.1000885312983915,66.90095591102548,1.5836184517675647
0.1,2019-12-29,-0.01761279857904401,-1.390169488878945,0.0,0.0
0.2,2019-12-29,0.006592468971901602,-1.0482043070246472,0.0,0.0
0.3,2019-12-29,0.02185093654948682,-0.7387242319707629,0.0,0.0
0.4,2019-12-29,0.03715294155837521,-0.3522706457540708,0.0,0.0
0.5,2019-12-29,0.05335697433931852,-0.035070236943209154,36.0714179158014,0.5243743860470074
0.6,2019-12-29,0.07387322190092659,0.24694783807603357,43.86084620282097,0.8465850988880748
0.7,2019-12-29,0.10112359924618397,0.979619933032378,50.77279418592191,1.1000118241451573
0.8,2019-12-29,0.147933332432359,1.42226072976296,56.73934160432283,1.2508757104439783
0.9,2019-12-29,0.2517504006879356,2.0999343185782746,66.90087511085262,1.5834530264632942
0.1,2019-12-30,-0.01760974106993571,-1.3899474671321999,0.0,0.0
0.2,2019-12-30,0.006568784689665687,-1.0480284492594791,0.0,0.0
0.3,2019-12-30,0.021778032181327,-0.7385126038806377,0.0,0.0
0.4,2019-12-30,0.03713578854788229,-0.35202294584165233,0.0,0.0
0.5,2019-12-30,0.05334945059899887,-0.03798777363714154,36.07346332479174,0.5276322772738764
0.6,2019-12-30,0.07381424731153771,0.2459804618033802,43.8647616682542,0.8464945138645165
0.7,2019-12-30,0.10109417093706853,0.9793300977031245,50.7786559806802,1.0999182863537815
0.8,2019-12-30,0.147844155897895,1.4222195643073439,56.73107224768242,1.2508106713951992
0.9,2019-12-30,0.2516763218003656,2.0997801058581578,66.90079431067977,1.583287601159024
0.1,2019-12-31,-0.017606683560827417,-1.3897254453854546,0.0,0.0
0.2,2019-12-31,0.006550678700294511,-1.0478525914943113,0.0,0.0
0.3,2019-12-31,0.021705768884971104,-0.7383009757905123,0.0,0.0
0.4,2019-12-31,0.03712378402874901,-0.3515688105948466,0.0,0.0
0.5,2019-12-31,0.053342469594545916,-0.03944331833271411,36.0823753356518,0.5314281289446381
0.6,2019-12-31,0.07374923044348249,0.2450714275893204,43.866568030809354,0.8464176414599611
0.7,2019-12-31,0.10106474262795312,0.9790402623738715,50.77758887929748,1.0998247485624062
0.8,2019-12-31,0.14775497936343082,1.4221783988517276,56.72280289104199,1.2507456323464199
0.9,2019-12-31,0.25160224291279565,2.099625893138041,66.90071351050692,1.5831221758547536
0.1,2020-01-01,-0.017603626051719123,-1.3895034236387094,0.0,0.0
0.2,2020-01-01,0.00655666641446109,-1.0476767337291433,0.0,0.0
0.3,2020-01-01,0.021678492331270286,-0.7380240968168948,0.0,0.0
0.4,2020-01-01,0.0371064399770742,-0.3509082400136534,0.0,0.0
0.5,2020-01-01,0.05333548859009296,-0.04089886302828667,36.091287346511855,0.5352239806153998
0.6,2020-01-01,0.07367817129676102,0.244220735433855,43.87810464504442,0.8463544816744087
0.7,2020-01-01,0.10105043169477614,0.978349780933013,50.7742738502268,1.0997663989483857
0.8,2020-01-01,0.14766580282896682,1.4221372333961115,56.714533534401575,1.2506805932976406
0.9,2020-01-01,0.2515281640252253,2.099471680417923,66.90063271033407,1.5829567505504825
0.1,2020-01-02,-0.017600568542610828,-1.3892814018919644,0.0,0.0
0.2,2020-01-02,0.006562654128627665,-1.0475008759639752,0.0,0.0
0.3,2020-01-02,0.021690182282856352,-0.7377145924015316,0.0,0.0
0.4,2020-01-02,0.03711978252237125,-0.3502476694324605,0.0,0.0
0.5,2020-01-02,0.053342469594545916,-0.04142731616578005,36.11611849897153,0.5367094530269197
0.6,2020-01-02,0.07360711215003946,0.24337004327838863,43.89450638511941,0.8462913218888564
0.7,2020-01-02,0.10104367944956838,0.9774589764363537,50.76983485731214,1.0997256434230431
0.8,2020-01-02,0.14757662629450263,1.4220960679404955,56.70626417776114,1.2506155542488613
0.9,2020-01-02,0.2514540851376553,2.0993174676978064,66.9005519101612,1.582791325246212
0.1,2020-01-03,-0.017597511033502534,-1.3890593801452191,0.0,0.0
0.2,2020-01-03,0.006565719409146676,-1.0473941510090155,0.0,0.0
0.3,2020-01-03,0.021701872234442417,-0.7374050879861682,0.0,0.0
0.4,2020-01-03,0.037127785535126766,-0.35123852530425,0.0,0.0
0.5,2020-01-03,0.05333548859009296,-0.04195576930327343,36.140949651431214,0.5381949254384397
0.6,2020-01-03,0.0735308950254354,0.24206003167919143,43.883571891736075,0.8461076326646995
0.7,2020-01-03,0.10103692720436061,0.976568171939693,50.765395864397476,1.0996848878977004
0.8,2020-01-03,0.14755443496998655,1.4219003913544015,56.70597285515667,1.250566468640167
0.9,2020-01-03,0.25138000625008533,2.0991632549776895,66.90047110998835,1.5826258999419418
0.1,2020-01-04,-0.017594453524394236,-1.3888373583984739,0.0,0.0
0.2,2020-01-04,0.006568784689665687,-1.047287426054056,0.0,0.0
0.3,2020-01-04,0.021721059976470992,-0.7369452846348107,0.0,0.0
0.4,2020-01-04,0.03713578854788229,-0.35057795472305675,0.0,0.0
0.5,2020-01-04,0.053342469594545916,-0.04294844829645318,36.179318163844755,0.5396740743253586
0.6,2020-01-04,0.07345467790083135,0.24075002007999424,43.897946657191426,0.8459239434405426
0.7,2020-01-04,0.1010225209855614,0.9759260731971775,50.77575351453168,1.0996416233397532
0.8,2020-01-04,0.14753224364547046,1.4217047147683077,56.70568153255221,1.2505173830314726
0.9,2020-01-04,0.25130592736251534,2.0990090422575727,66.90039030981549,1.5824604746376714
0.1,2020-01-05,-0.01759139601528594,-1.3886153366517286,0.0,0.0
0.2,2020-01-05,0.006571849970184696,-1.0471807010990963,0.0,0.0
0.3,2020-01-05,0.021755243299384594,-0.7361848834114647,0.0,0.0
0.4,2020-01-05,0.03714636580631763,-0.35022600928936215,0.0,0.0
0.5,2020-01-05,0.05334945059899887,-0.04394112728963294,36.21768667625829,0.5411532232122775
0.6,2020-01-05,0.07356900358773738,0.24005595109977887,43.908267473407484,0.8457549530162225
